   eV                        Inte
   16.922820470078346        71853768.561689913     
   16.927821303550591        71909228.208929032     
   16.932822137022839        71964444.470138595     
   16.937822970495084        72019409.990065366     
   16.942823803967329        72074117.457024470     
   16.947824637439574        72128559.604808643     
   16.952825470911819        72182729.214424893     
   16.957826304384064        72236619.115828335     
   16.962827137856308        72290222.189719185     
   16.967827971328557        72343531.369204074     
   16.972828804800802        72396539.641701475     
   16.977829638273047        72449240.050466865     
   16.982830471745292        72501625.696410269     
   16.987831305217536        72553689.739793822     
   16.992832138689781        72605425.401918188     
   16.997832972162026        72656825.966763318     
   17.002833805634275        72707884.782657459     
   17.007834639106520        72758595.264020711     
   17.012835472578764        72808950.892813727     
   17.017836306051009        72858945.220299140     
   17.022837139523254        72908571.868588030     
   17.027837972995499        72957824.532201558     
   17.032838806467744        73006696.979676247     
   17.037839639939989        73055183.055040255     
   17.042840473412237        73103276.679408967     
   17.047841306884482        73150971.852447763     
   17.052842140356727        73198262.653847560     
   17.057842973828972        73245143.244779095     
   17.062843807301217        73291607.869372636     
   17.067844640773462        73337650.856074363     
   17.072845474245707        73383266.619074360     
   17.077846307717955        73428449.659645870     
   17.082847141190200        73473194.567549258     
   17.087847974662445        73517496.022256240     
   17.092848808134690        73561348.794286236     
   17.097849641606935        73604747.746479258     
   17.102850475079180        73647687.835218325     
   17.107851308551425        73690164.111656368     
   17.112852142023673        73732171.722825244     
   17.117852975495918        73773705.912946478     
   17.122853808968163        73814762.024351269     
   17.127854642440408        73855335.498721689     
   17.132855475912653        73895421.878111050     
   17.137856309384897        73935016.805954471     
   17.142857142857142        73974116.028111354     
   17.147857976329387        74012715.393793598     
   17.152858809801636        74050810.856510222     
   17.157859643273881        74088398.475055560     
   17.162860476746125        74125474.414255753     
   17.167861310218370        74162034.945873052     
   17.172862143690615        74198076.449434757     
   17.177862977162860        74233595.412953153     
   17.182863810635105        74268588.433706537     
   17.187864644107353        74303052.218904659     
   17.192865477579598        74336983.586436227     
   17.197866311051843        74370379.465379983     
   17.202867144524088        74403236.896717638     
   17.207867977996333        74435553.033816695     
   17.212868811468578        74467325.143018216     
   17.217869644940823        74498550.604074270     
   17.222870478413068        74529226.910634518     
   17.227871311885316        74559351.670645073     
   17.232872145357561        74588922.606759652     
   17.237872978829806        74617937.556654692     
   17.242873812302051        74646394.473305911     
   17.247874645774296        74674291.425312489     
   17.252875479246541        74701626.597099751     
   17.257876312718786        74728398.289127514     
   17.262877146191034        74754604.917975307     
   17.267877979663279        74780245.016597480     
   17.272878813135524        74805317.234254450     
   17.277879646607769        74829820.336618245     
   17.282880480080014        74853753.205790371     
   17.287881313552258        74877114.840221658     
   17.292882147024503        74899904.354668051     
   17.297882980496752        74922120.980046406     
   17.302883813968997        74943764.063351631     
   17.307884647441242        74964833.067352533     
   17.312885480913486        74985327.570469424     
   17.317886314385731        75005247.266434982     
   17.322887147857976        75024591.964028835     
   17.327887981330221        75043361.586733460     
   17.332888814802466        75061556.172320023     
   17.337889648274714        75079175.872447535     
   17.342890481746959        75096220.952255994     
   17.347891315219204        75112691.789766401     
   17.352892148691449        75128588.875448436     
   17.357892982163694        75143912.811587274     
   17.362893815635939        75158664.311716691     
   17.367894649108184        75172844.199976206     
   17.372895482580432        75186453.410368353     
   17.377896316052677        75199492.986180648     
   17.382897149524922        75211964.079092652     
   17.387897982997167        75223867.948454574     
   17.392898816469412        75235205.960486189     
   17.397899649941657        75245979.587371454     
   17.402900483413902        75256190.406414807     
   17.407901316886150        75265840.099061534     
   17.412902150358395        75274930.450063735     
   17.417902983830640        75283463.346320197     
   17.422903817302885        75291440.775942281     
   17.427904650775130        75298864.827237248     
   17.432905484247375        75305737.687550023     
   17.437906317719619        75312061.642162651     
   17.442907151191864        75317839.073169425     
   17.447907984664113        75323072.458243728     
   17.452908818136358        75327764.369553879     
   17.457909651608603        75331917.472334176     
   17.462910485080847        75335534.523777768     
   17.467911318553092        75338618.371654391     
   17.472912152025337        75341171.953022838     
   17.477912985497582        75343198.292891711     
   17.482913818969831        75344700.502763718     
   17.487914652442075        75345681.779381812     
   17.492915485914320        75346145.403151944     
   17.497916319386565        75346094.736757427     
   17.502917152858810        75345533.223693430     
   17.507917986331055        75344464.386761159     
   17.512918819803300        75342891.826525092     
   17.517919653275548        75340819.219782367     
   17.522920486747793        75338250.318052992     
   17.527921320220038        75335188.945892856     
   17.532922153692283        75331638.999385908     
   17.537922987164528        75327604.444466069     
   17.542923820636773        75323089.315314308     
   17.547924654109018        75318097.712698281     
   17.552925487581263        75312633.802275002     
   17.557926321053511        75306701.812905058     
   17.562927154525756        75300306.035055190     
   17.567927987998001        75293450.818903968     
   17.572928821470246        75286140.572763041     
   17.577929654942491        75278379.761262640     
   17.582930488414735        75270172.903631806     
   17.587931321886980        75261524.571947679     
   17.592932155359229        75252439.389280960     
   17.597932988831474        75242922.028118610     
   17.602933822303719        75232977.208300218     
   17.607934655775964        75222609.695473433     
   17.612935489248208        75211824.299118325     
   17.617936322720453        75200625.870876327     
   17.622937156192698        75189019.302652329     
   17.627937989664943        75177009.524845675     
   17.632938823137192        75164601.504513457     
   17.637939656609436        75151800.243619487     
   17.642940490081681        75138610.777121305     
   17.647941323553926        75125038.171217933     
   17.652942157026171        75111087.521526709     
   17.657942990498416        75096763.951286942     
   17.662943823970661        75082072.609514400     
   17.667944657442909        75067018.669202134     
   17.672945490915154        75051607.325618118     
   17.677946324387399        75035843.794344008     
   17.682947157859644        75019733.309630483     
   17.687947991331889        75003281.122536749     
   17.692948824804134        74986492.499208048     
   17.697949658276379        74969372.719092146     
   17.702950491748627        74951927.073175937     
   17.707951325220872        74934160.862308472     
   17.712952158693117        74916079.395382047     
   17.717952992165362        74897687.987661391     
   17.722953825637607        74878991.959110156     
   17.727954659109852        74859996.632631242     
   17.732955492582096        74840707.332480311     
   17.737956326054341        74821129.382550523     
   17.742957159526590        74801268.104685947     
   17.747957992998835        74781128.817258075     
   17.752958826471080        74760716.833267987     
   17.757959659943324        74740037.459010497     
   17.762960493415569        74719095.992364556     
   17.767961326887814        74697897.721323565     
   17.772962160360059        74676447.922414437     
   17.777962993832308        74654751.859201312     
   17.782963827304552        74632814.780903056     
   17.787964660776797        74610641.920757711     
   17.792965494249042        74588238.494739160     
   17.797966327721287        74565609.700045884     
   17.802967161193532        74542760.713820949     
   17.807967994665777        74519696.691659972     
   17.812968828138025        74496422.766373649     
   17.817969661610270        74472944.046681002     
   17.822970495082515        74449265.615853116     
   17.827971328554760        74425392.530507222     
   17.832972162027005        74401329.819380760     
   17.837972995499250        74377082.482137620     
   17.842973828971495        74352655.488166347     
   17.847974662443740        74328053.775469542     
   17.852975495915988        74303282.249521673     
   17.857976329388233        74278345.782260954     
   17.862977162860478        74253249.210923314     
   17.867977996332723        74227997.337114185     
   17.872978829804968        74202594.925778732     
   17.877979663277213        74177046.704225570     
   17.882980496749457        74151357.361264706     
   17.887981330221706        74125531.546200767     
   17.892982163693951        74099573.868124604     
   17.897982997166196        74073488.894896701     
   17.902983830638441        74047281.152471289     
   17.907984664110685        74020955.124094725     
   17.912985497582930        73994515.249537721     
   17.917986331055175        73967965.924432158     
   17.922987164527420        73941311.499557167     
   17.927987997999669        73914556.280196801     
   17.932988831471913        73887704.525612131     
   17.937989664944158        73860760.448333308     
   17.942990498416403        73833728.213690430     
   17.947991331888648        73806611.939299807     
   17.952992165360893        73779415.694539905     
   17.957992998833138        73752143.500141427     
   17.962993832305386        73724799.327731267     
   17.967994665777631        73697387.099501908     
   17.972995499249876        73669910.687762752     
   17.977996332722121        73642373.914694920     
   17.982997166194366        73614780.551997647     
   17.987997999666611        73587134.320668846     
   17.992998833138856        73559438.890724063     
   17.997999666611104        73531697.880992219     
   18.003000500083349        73503914.859029144     
   18.008001333555594        73476093.340806738     
   18.013002167027839        73448236.790712953     
   18.018003000500084        73420348.621435463     
   18.023003833972329        73392432.193860427     
   18.028004667444574        73364490.817068040     
   18.033005500916818        73336527.748324454     
   18.038006334389067        73308546.193033949     
   18.043007167861312        73280549.304905385     
   18.048008001333557        73252540.185879499     
   18.053008834805802        73224521.886301056     
   18.058009668278046        73196497.404983878     
   18.063010501750291        73168469.689419329     
   18.068011335222536        73140441.635868981     
   18.073012168694785        73112416.089523867     
   18.078013002167030        73084395.844865635     
   18.083013835639274        73056383.645673886     
   18.088014669111519        73028382.185433492     
   18.093015502583764        73000394.107517496     
   18.098016336056009        72972422.005522072     
   18.103017169528254        72944468.423525468     
   18.108018003000502        72916535.856410146     
   18.113018836472747        72888626.750282481     
   18.118019669944992        72860743.502701446     
   18.123020503417237        72832888.463128805     
   18.128021336889482        72805063.933268100     
   18.133022170361727        72777272.167522401     
   18.138023003833972        72749515.373350024     
   18.143023837306217        72721795.711684808     
   18.148024670778465        72694115.297407836     
   18.153025504250710        72666476.199826166     
   18.158026337722955        72638880.443006173     
   18.163027171195200        72611330.006353259     
   18.168028004667445        72583826.825046912     
   18.173028838139690        72556372.790541023     
   18.178029671611935        72528969.751034021     
   18.183030505084183        72501619.511924669     
   18.188031338556428        72474323.836475253     
   18.193032172028673        72447084.446110412     
   18.198033005500918        72419903.021080688     
   18.203033838973163        72392781.200899348     
   18.208034672445407        72365720.584922284     
   18.213035505917652        72338722.732801527     
   18.218036339389901        72311789.165062279     
   18.223037172862146        72284921.363653898     
   18.228038006334391        72258120.772354186     
   18.233038839806635        72231388.797410443     
   18.238039673278880        72204726.808025241     
   18.243040506751125        72178136.136850476     
   18.248041340223370        72151618.080537423     
   18.253042173695615        72125173.900252715     
   18.258043007167863        72098804.822118491     
   18.263043840640108        72072512.037889645     
   18.268044674112353        72046296.705226377     
   18.273045507584598        72020159.948357508     
   18.278046341056843        71994102.858505487     
   18.283047174529088        71968126.494390935     
   18.288048008001333        71942231.882678106     
   18.293048841473581        71916420.018454984     
   18.298049674945826        71890691.865734711     
   18.303050508418071        71865048.357819691     
   18.308051341890316        71839490.397817105     
   18.313052175362561        71814018.859021381     
   18.318053008834806        71788634.585364521     
   18.323053842307051        71763338.391823187     
   18.328054675779295        71738131.064791307     
   18.333055509251544        71713013.362470746     
   18.338056342723789        71687986.015330777     
   18.343057176196034        71663049.726321265     
   18.348058009668279        71638205.171349362     
   18.353058843140523        71613452.999553204     
   18.358059676612768        71588793.833659798     
   18.363060510085013        71564228.270293415     
   18.368061343557262        71539756.880224884     
   18.373062177029507        71515380.208773568     
   18.378063010501752        71491098.775956258     
   18.383063843973996        71466913.076803431     
   18.388064677446241        71442823.581604078     
   18.393065510918486        71418830.736146152     
   18.398066344390731        71394934.961898714     
   18.403067177862980        71371136.656238109     
   18.408068011335224        71347436.192673862     
   18.413068844807469        71323833.920944586     
   18.418069678279714        71300330.167242423     
   18.423070511751959        71276925.234356180     
   18.428071345224204        71253619.401786059     
   18.433072178696449        71230412.925866157     
   18.438073012168694        71207306.039899066     
   18.443073845640942        71184298.954203993     
   18.448074679113187        71161391.856308222     
   18.453075512585432        71138584.910858631     
   18.458076346057677        71115878.259801716     
   18.463077179529922        71093272.022400454     
   18.468078013002167        71070766.295242906     
   18.473078846474412        71048361.152309120     
   18.478079679946660        71026056.644919977     
   18.483080513418905        71003852.801852584     
   18.488081346891150        70981749.629210398     
   18.493082180363395        70959747.110470727     
   18.498083013835640        70937845.206456855     
   18.503083847307884        70916043.855309412     
   18.508084680780129        70894342.972416326     
   18.513085514252378        70872742.450369701     
   18.518086347724623        70851242.158992633     
   18.523087181196868        70829841.945127591     
   18.528088014669112        70808541.632705048     
   18.533088848141357        70787341.022593319     
   18.538089681613602        70766239.892559156     
   18.543090515085847        70745237.997188032     
   18.548091348558092        70724335.067782074     
   18.553092182030340        70703530.812273800     
   18.558093015502585        70682824.915223747     
   18.563093848974830        70662217.037592575     
   18.568094682447075        70641706.816768274     
   18.573095515919320        70621293.866457999     
   18.578096349391565        70600977.776573882     
   18.583097182863810        70580758.113206610     
   18.588098016336058        70560634.418477640     
   18.593098849808303        70540606.210583508     
   18.598099683280548        70520672.983613536     
   18.603100516752793        70500834.207551479     
   18.608101350225038        70481089.328220278     
   18.613102183697283        70461437.767247319     
   18.618103017169528        70441878.922002181     
   18.623103850641776        70422412.165578440     
   18.628104684114021        70403036.846864387     
   18.633105517586266        70383752.290395662     
   18.638106351058511        70364557.796493337     
   18.643107184530756        70345452.641214237     
   18.648108018003001        70326436.076473147     
   18.653108851475245        70307507.329993695     
   18.658109684947490        70288665.605498493     
   18.663110518419739        70269910.082687423     
   18.668111351891984        70251239.917490020     
   18.673112185364229        70232654.242039040     
   18.678113018836473        70214152.164942309     
   18.683113852308718        70195732.771386877     
   18.688114685780963        70177395.123397753     
   18.693115519253208        70159138.260010943     
   18.698116352725457        70140961.197502211     
   18.703117186197701        70122862.929753497     
   18.708118019669946        70104842.428430170     
   18.713118853142191        70086898.643394262     
   18.718119686614436        70069030.503015593     
   18.723120520086681        70051236.914548308     
   18.728121353558926        70033516.764600635     
   18.733122187031171        70015868.919517100     
   18.738123020503419        69998292.225843355     
   18.743123853975664        69980785.510956749     
   18.748124687447909        69963347.583451942     
   18.753125520920154        69945977.233801305     
   18.758126354392399        69928673.234963700     
   18.763127187864644        69911434.343032748     
   18.768128021336889        69894259.297903150     
   18.773128854809137        69877146.823973656     
   18.778129688281382        69860095.631038174     
   18.783130521753627        69843104.414887980     
   18.788131355225872        69826171.858304143     
   18.793132188698117        69809296.631858304     
   18.798133022170362        69792477.394897938     
   18.803133855642606        69775712.796459720     
   18.808134689114855        69759001.476251304     
   18.813135522587100        69742342.065841854     
   18.818136356059345        69725733.189533293     
   18.823137189531590        69709173.465687558     
   18.828138023003834        69692661.507797822     
   18.833138856476079        69676195.925761223     
   18.838139689948324        69659775.327116594     
   18.843140523420569        69643398.318379596     
   18.848141356892818        69627063.506379396     
   18.853142190365062        69610769.499715760     
   18.858143023837307        69594514.910126403     
   18.863143857309552        69578298.354058519     
   18.868144690781797        69562118.454163596     
   18.873145524254042        69545973.840922222     
   18.878146357726287        69529863.154251650     
   18.883147191198535        69513785.045179382     
   18.888148024670780        69497738.177652329     
   18.893148858143025        69481721.230202362     
   18.898149691615270        69465732.897824183     
   18.903150525087515        69449771.893851995     
   18.908151358559760        69433836.951840237     
   18.913152192032005        69417926.827564776     
   18.918153025504253        69402040.300948292     
   18.923153858976498        69386176.178258076     
   18.928154692448743        69370333.294034213     
   18.933155525920988        69354510.513319835     
   18.938156359393233        69338706.733833626     
   18.943157192865478        69322920.888185814     
   18.948158026337723        69307151.946160212     
   18.953158859809967        69291398.917011693     
   18.958159693282216        69275660.851783559     
   18.963160526754461        69259936.845826656     
   18.968161360226706        69244226.041067749     
   18.973162193698951        69228527.628598973     
   18.978163027171195        69212840.851130992     
   18.983163860643440        69197165.005581081     
   18.988164694115685        69181499.445621312     
   18.993165527587934        69165843.584299877     
   18.998166361060179        69150196.896763831     
   19.003167194532423        69134558.922846571     
   19.008168028004668        69118929.269840822     
   19.013168861476913        69103307.615258783     
   19.018169694949158        69087693.709576845     
   19.023170528421403        69072087.379073471     
   19.028171361893648        69056488.528663576     
   19.033172195365896        69040897.144710124     
   19.038173028838141        69025313.298009142     
   19.043173862310386        69009737.146591559     
   19.048174695782631        68994168.938701570     
   19.053175529254876        68978609.015753061     
   19.058176362727121        68963057.815261438     
   19.063177196199366        68947515.873855948     
   19.068178029671614        68931983.830234408     
   19.073178863143859        68916462.428255767     
   19.078179696616104        68900952.519847646     
   19.083180530088349        68885455.068082750     
   19.088181363560594        68869971.150246918     
   19.093182197032839        68854501.960823417     
   19.098183030505083        68839048.814551920     
   19.103183863977332        68823613.149447188     
   19.108184697449577        68808196.529943898     
   19.113185530921822        68792800.649756268     
   19.118186364394067        68777427.335049480     
   19.123187197866311        68762078.547406778     
   19.128188031338556        68746756.386838943     
   19.133188864810801        68731463.094800889     
   19.138189698283046        68716201.057168603     
   19.143190531755295        68700972.807163075     
   19.148191365227540        68685781.028424770     
   19.153192198699784        68670628.557748899     
   19.158193032172029        68655518.388157845     
   19.163193865644274        68640453.671649188     
   19.168194699116519        68625437.722131684     
   19.173195532588764        68610474.018169716     
   19.178196366061012        68595566.205773532     
   19.183197199533257        68580718.101202786     
   19.188198033005502        68565933.693557039     
   19.193198866477747        68551217.147486046     
   19.198199699949992        68536572.805831224     
   19.203200533422237        68522005.192144036     
   19.208201366894482        68507519.013194591     
   19.213202200366730        68493119.161462188     
   19.218203033838975        68478810.717555866     
   19.223203867311220        68464598.952479884     
   19.228204700783465        68450489.329992682     
   19.233205534255710        68436487.508800849     
   19.238206367727955        68422599.344724193     
   19.243207201200200        68408830.892755449     
   19.248208034672444        68395188.409114257     
   19.253208868144693        68381678.353122741     
   19.258209701616938        68368307.389165029     
   19.263210535089183        68355082.388375849     
   19.268211368561428        68342010.430380285     
   19.273212202033672        68329098.804912761     
   19.278213035505917        68316355.013352200     
   19.283213868978162        68303786.770130441     
   19.288214702450411        68291402.004091114     
   19.293215535922656        68279208.859794423     
   19.298216369394900        68267215.698577613     
   19.303217202867145        68255431.099657521     
   19.308218036339390        68243863.861112535     
   19.313218869811635        68232523.000686839     
   19.318219703283880        68221417.756529450     
   19.323220536756128        68210557.587864339     
   19.328221370228373        68199952.175513461     
   19.333222203700618        68189611.422256738     
   19.338223037172863        68179545.453160927     
   19.343223870645108        68169764.615772560     
   19.348224704117353        68160279.480140656     
   19.353225537589598        68151100.838781729     
   19.358226371061843        68142239.706486598     
   19.363227204534091        68133707.319999173     
   19.368228038006336        68125515.137629360     
   19.373228871478581        68117674.838622123     
   19.378229704950826        68110198.322509483     
   19.383230538423071        68103097.708283216     
   19.388231371895316        68096385.333446816     
   19.393232205367561        68090073.752909616     
   19.398233038839809        68084175.737769246     
   19.403233872312054        68078704.274020910     
   19.408234705784299        68073672.560949445     
   19.413235539256544        68069094.009601444     
   19.418236372728789        68064982.240967155     
   19.423237206201033        68061351.084099382     
   19.428238039673278        68058214.574069649     
   19.433238873145523        68055586.949772477     
   19.438239706617772        68053482.651597217     
   19.443240540090017        68051916.319037840     
   19.448241373562261        68050902.787969887     
   19.453242207034506        68050457.088003591     
   19.458243040506751        68050594.439577982     
   19.463243873978996        68051330.250921085     
   19.468244707451241        68052680.114916041     
   19.473245540923489        68054659.805747196     
   19.478246374395734        68057285.275588319     
   19.483247207867979        68060572.650843918     
   19.488248041340224        68064538.228594646     
   19.493248874812469        68069198.472666919     
   19.498249708284714        68074570.009652719     
   19.503250541756959        68080669.624838710     
   19.508251375229207        68087514.257878438     
   19.513252208701452        68095120.998520762     
   19.518253042173697        68103507.081964776     
   19.523253875645942        68112689.884323508     
   19.528254709118187        68122686.917801261     
   19.533255542590432        68133515.825827271     
   19.538256376062677        68145194.378041565     
   19.543257209534922        68157740.465136126     
   19.548258043007170        68171172.093601212     
   19.553258876479415        68185507.380443618     
   19.558259709951660        68200764.547543272     
   19.563260543423905        68216961.916191816     
   19.568261376896150        68234117.901313856     
   19.573262210368394        68252251.005722195     
   19.578263043840639        68271379.814117968     
   19.583263877312888        68291522.987137973     
   19.588264710785133        68312699.255281553     
   19.593265544257378        68334927.412565470     
   19.598266377729622        68358226.310373470     
   19.603267211201867        68382614.850983813     
   19.608268044674112        68408111.981142789     
   19.613268878146357        68434736.685482994     
   19.618269711618606        68462507.979897767     
   19.623270545090850        68491444.904903486     
   19.628271378563095        68521566.518749669     
   19.633272212035340        68552891.890668392     
   19.638273045507585        68585440.093948409     
   19.643273878979830        68619230.198966980     
   19.648274712452075        68654281.266157150     
   19.653275545924320        68690612.338983089     
   19.658276379396568        68728242.436759040     
   19.663277212868813        68767190.547578439     
   19.668278046341058        68807475.621025994     
   19.673278879813303        68849116.560992002     
   19.678279713285548        68892132.218388513     
   19.683280546757793        68936541.383876890     
   19.688281380230038        68982362.780535817     
   19.693282213702286        69029615.056514695     
   19.698283047174531        69078316.777768925     
   19.703283880646776        69128486.420551166     
   19.708284714119021        69180142.364199683     
   19.713285547591266        69233302.883671641     
   19.718286381063511        69287986.142242238     
   19.723287214535755        69344210.184107870     
   19.728288048008004        69401992.927046567     
   19.733288881480249        69461352.155150324     
   19.738289714952494        69522305.511407688     
   19.743290548424739        69584870.490501270     
   19.748291381896983        69649064.431526572     
   19.753292215369228        69714904.510745049     
   19.758293048841473        69782407.734429553     
   19.763293882313718        69851590.931666031     
   19.768294715785967        69922470.747290432     
   19.773295549258211        69995063.634838864     
   19.778296382730456        70069385.849463806     
   19.783297216202701        70145453.441058859     
   19.788298049674946        70223282.247342765     
   19.793298883147191        70302887.887012452     
   19.798299716619436        70384285.753005832     
   19.803300550091684        70467491.005773351     
   19.808301383563929        70552518.566744983     
   19.813302217036174        70639383.111645013     
   19.818303050508419        70728099.064171404     
   19.823303883980664        70818680.589528233     
   19.828304717452909        70911141.588192388     
   19.833305550925154        71005495.689666554     
   19.838306384397399        71101756.246410236     
   19.843307217869647        71199936.327790558     
   19.848308051341892        71300048.714257270     
   19.853308884814137        71402105.891415939     
   19.858309718286382        71506120.044385195     
   19.863310551758627        71612103.052232608     
   19.868311385230871        71720066.482433125     
   19.873312218703116        71830021.585511938     
   19.878313052175365        71941979.289768934     
   19.883313885647610        72055950.196233347     
   19.888314719119855        72171944.573481858     
   19.893315552592099        72289972.352852210     
   19.898316386064344        72410043.123642609     
   19.903317219536589        72532166.128428340     
   19.908318053008834        72656350.258569747     
   19.913318886481083        72782604.049775645     
   19.918319719953328        72910935.677915320     
   19.923320553425572        73041352.954774454     
   19.928321386897817        73173863.324119732     
   19.933322220370062        73308473.857819408     
   19.938323053842307        73445191.252102017     
   19.943323887314552        73584021.823976770     
   19.948324720786797        73724971.507757112     
   19.953325554259045        73868045.851705000     
   19.958326387731290        74013250.014975727     
   19.963327221203535        74160588.764414012     
   19.968328054675780        74310066.471770883     
   19.973328888148025        74461687.110889390     
   19.978329721620270        74615454.255107969     
   19.983330555092515        74771371.074795872     
   19.988331388564763        74929440.334966108     
   19.993332222037008        75089664.393186286     
   19.998333055509253        75252045.197428048     
   20.003333888981498        75416584.284210965     
   20.008334722453743        75583282.776856869     
   20.013335555925988        75752141.383825094     
   20.018336389398232        75923160.397280827     
   20.023337222870481        76096339.691716760     
   20.028338056342726        76271678.722843379     
   20.033338889814971        76449176.526428148     
   20.038339723287216        76628831.717439160     
   20.043340556759460        76810642.489311457     
   20.048341390231705        76994606.613262117     
   20.053342223703950        77180721.437811583     
   20.058343057176195        77368983.888452157     
   20.063343890648444        77559390.467398122     
   20.068344724120688        77751937.253592595     
   20.073345557592933        77946619.902632341     
   20.078346391065178        78143433.647075534     
   20.083347224537423        78342373.296704888     
   20.088348058009668        78543433.239019036     
   20.093348891481913        78746607.439818487     
   20.098349724954161        78951889.443885133     
   20.103350558426406        79159272.375926495     
   20.108351391898651        79368748.941458762     
   20.113352225370896        79580311.427949265     
   20.118353058843141        79793951.706066161     
   20.123353892315386        80009661.230984196     
   20.128354725787631        80227431.043942317     
   20.133355559259876        80447251.773733690     
   20.138356392732124        80669113.638503507     
   20.143357226204369        80893006.447588593     
   20.148358059676614        81118919.603409097     
   20.153358893148859        81346842.103567541     
   20.158359726621104        81576762.543040738     
   20.163360560093349        81808669.116464764     
   20.168361393565593        82042549.620516136     
   20.173362227037842        82278391.456425488     
   20.178363060510087        82516181.632666528     
   20.183363893982332        82755906.767548338     
   20.188364727454577        82997553.092142284     
   20.193365560926821        83241106.453161404     
   20.198366394399066        83486552.315999776     
   20.203367227871311        83733875.767875046     
   20.208368061343560        83983061.520973966     
   20.213368894815805        84234093.915896013     
   20.218369728288049        84486956.924927413     
   20.223370561760294        84741634.155608431     
   20.228371395232539        84998108.854304314     
   20.233372228704784        85256363.909890473     
   20.238373062177029        85516381.857476652     
   20.243373895649274        85778144.882298827     
   20.248374729121522        86041634.823548332     
   20.253375562593767        86306833.178560674     
   20.258376396066012        86573721.106644869     
   20.263377229538257        86842279.433446795     
   20.268378063010502        87112488.655076206     
   20.273378896482747        87384328.942430913     
   20.278379729954992        87657780.145584717     
   20.283380563427240        87932821.798183128     
   20.288381396899485        88209433.122054324     
   20.293382230371730        88487593.031670630     
   20.298383063843975        88767280.138800606     
   20.303383897316220        89048472.757288054     
   20.308384730788465        89331148.907717764     
   20.313385564260710        89615286.322296888     
   20.318386397732958        89900862.449629024     
   20.323387231205203        90187854.459832236     
   20.328388064677448        90476239.249265432     
   20.333388898149693        90765993.445735261     
   20.338389731621938        91057093.413508549     
   20.343390565094182        91349515.258461043     
   20.348391398566427        91643234.833201811     
   20.353392232038672        91938227.742346212     
   20.358393065510921        92234469.347673222     
   20.363393898983166        92531934.773597017     
   20.368394732455410        92830598.912298039     
   20.373395565927655        93130436.429204717     
   20.378396399399900        93431421.768382847     
   20.383397232872145        93733529.157982960     
   20.388398066344390        94036732.615678087     
   20.393398899816638        94341005.954168335     
   20.398399733288883        94646322.786807433     
   20.403400566761128        94952656.532989547     
   20.408401400233373        95259980.423865855     
   20.413402233705618        95568267.507915393     
   20.418403067177863        95877490.656552091     
   20.423403900650108        96187622.569817305     
   20.428404734122356        96498635.781959876     
   20.433405567594601        96810502.667326972     
   20.438406401066846        97123195.445788249     
   20.443407234539091        97436686.188696131     
   20.448408068011336        97750946.824496716     
   20.453408901483581        98065949.144489095     
   20.458409734955826        98381664.808662802     
   20.463410568428070        98698065.351335123     
   20.468411401900319        99015122.187010273     
   20.473412235372564        99332806.616245881     
   20.478413068844809        99651089.831204638     
   20.483413902317054        99969942.921686798     
   20.488414735789299        100289336.88078809     
   20.493415569261543        100609242.61076754     
   20.498416402733788        100929630.92879492     
   20.503417236206037        101250472.57275802     
   20.508418069678282        101571738.20716676     
   20.513418903150527        101893398.42874998     
   20.518419736622771        102215423.77240440     
   20.523420570095016        102537784.71693230     
   20.528421403567261        102860451.69079366     
   20.533422237039506        103183395.07792433     
   20.538423070511751        103506585.22345966     
   20.543423903983999        103829992.43946238     
   20.548424737456244        104153587.01084375     
   20.553425570928489        104477339.20080215     
   20.558426404400734        104801219.25677396     
   20.563427237872979        105125197.41606461     
   20.568428071345224        105449243.91151211     
   20.573428904817469        105773328.97720505     
   20.578429738289717        106097422.85410494     
   20.583430571761962        106421495.79576525     
   20.588431405234207        106745518.07382634     
   20.593432238706452        107069459.98374644     
   20.598433072178697        107393291.85028979     
   20.603433905650942        107716984.03317398     
   20.608434739123187        108040506.93254527     
   20.613435572595435        108363830.99450257     
   20.618436406067680        108686926.71670477     
   20.623437239539925        109009764.65370424     
   20.628438073012170        109332315.42240965     
   20.633438906484415        109654549.70763010     
   20.638439739956659        109976438.26734169     
   20.643440573428904        110297951.93813112     
   20.648441406901149        110619061.64053497     
   20.653442240373398        110939738.38427943     
   20.658443073845643        111259953.27373582     
   20.663443907317887        111579677.51299253     
   20.668444740790132        111898882.41119482     
   20.673445574262377        112217539.38768269     
   20.678446407734622        112535619.97724272     
   20.683447241206867        112853095.83517213     
   20.688448074679116        113169938.74232826     
   20.693448908151360        113486120.61043359     
   20.698449741623605        113801613.48680791     
   20.703450575095850        114116389.55959451     
   20.708451408568095        114430421.16264372     
   20.713452242040340        114743680.78042930     
   20.718453075512585        115056141.05305070     
   20.723453908984833        115367774.78094141     
   20.728454742457078        115678554.92991088     
   20.733455575929323        115988454.63572837     
   20.738456409401568        116297447.20900649     
   20.743457242873813        116605506.13984676     
   20.748458076346058        116912605.10262796     
   20.753458909818303        117218717.96055484     
   20.758459743290548        117523818.77028897     
   20.763460576762796        117827881.78647983     
   20.768461410235041        118130881.46650988     
   20.773462243707286        118432792.47463410     
   20.778463077179531        118733589.68669650     
   20.783463910651776        119033248.19446608     
   20.788464744124020        119331743.30997156     
   20.793465577596265        119629050.56989160     
   20.798466411068514        119925145.73976381     
   20.803467244540759        120220004.81841397     
